0.21768,-1.5574,0.96013,14.999,9.0728,6.5322,4.8171,-0.336,-0.2,-0.008,0.23,0.0050374,0.010722,0.017403,0.022488,14.911,8.9159,6.2905,4.4648
0.27447,-0.64961,0.97931,11.955,7.7914,5.6663,3.9149,-0.344,-0.218,-0.038,0.184,0.0057724,0.01145,0.018489,0.024929,11.854,7.6043,5.3865,3.4522
0.1864,-0.95376,0.93092,19.244,12.785,10.169,7.2672,-0.332,-0.192,0.008,0.254,0.0041892,0.008079,0.011675,0.015488,19.185,12.679,10.014,7.0173
0.8323,-1.3356,1.0359,8.6164,5.5313,4.175,3.0452,-0.352,-0.234,-0.068,0.138,0.0072052,0.01482,0.022808,0.029272,8.4747,5.2789,3.7992,2.4926
0.75009,-1.5474,0.92845,9.0232,5.6172,4.234,3.078,-0.33,-0.186,0.018,0.268,0.0084442,0.017946,0.027356,0.034655,8.8837,5.3684,3.861,2.5337
0.030656,-0.3005,0.90943,15.981,7.4086,4.0946,2.4804,-0.338,-0.202,-0.006,0.236,0.0046179,0.012915,0.027093,0.040082,15.888,7.1712,3.7016,1.8526
0.66618,-0.85446,1.0606,8.6787,5.6359,4.2306,3.0409,-0.356,-0.246,-0.088,0.108,0.0067811,0.013823,0.021402,0.028925,8.5382,5.3849,3.8599,2.5899
0.35844,-1.531,0.94372,11.618,7.6936,5.6592,4.1062,-0.332,-0.192,0.006,0.25,0.0064277,0.012976,0.020436,0.026465,11.516,7.5092,5.3782,3.6884
0.71091,-0.70855,1.0739,7.6599,5.0228,3.8266,2.7611,-0.358,-0.252,-0.098,0.096,0.0074394,0.014985,0.022844,0.030821,7.5034,4.7444,3.4187,2.2676
0.73884,-1.4086,1.0943,9.2283,5.7208,4.3357,3.1733,-0.36,-0.256,-0.106,0.084,0.006203,0.013009,0.020064,0.026809,9.0927,5.479,3.9743,2.7421
0.73871,-1.549,1.0358,8.431,5.6796,4.2445,3.0945,-0.35,-0.234,-0.068,0.14,0.0074652,0.014545,0.022546,0.029051,8.2924,5.4321,3.8733,2.5525
0.4855,-1.5163,0.92289,10.977,6.8187,5.0589,3.6746,-0.328,-0.182,0.024,0.276,0.0071243,0.01512,0.023534,0.030109,10.862,6.6115,4.7449,3.2078
0.076625,-0.61603,0.94669,18.925,21.271,14.176,8.8486,-0.338,-0.206,-0.016,0.216,0.0042701,0.0046626,0.0081492,0.012257,18.889,21.2,14.064,8.6364
0.14201,-0.738,1.0861,21.666,15.111,10.939,7.4363,-0.362,-0.258,-0.11,0.078,0.0028043,0.0051969,0.0082715,0.01181,21.613,15.014,10.794,7.2299
0.6169,-0.48712,0.94689,6.715,4.3886,3.3466,2.4248,-0.336,-0.2,-0.008,0.23,0.010569,0.021352,0.031932,0.040161,6.5347,4.0703,2.8859,1.7721
0.20684,-1.5121,1.0327,15.63,9.428,6.8463,5.0709,-0.35,-0.232,-0.064,0.146,0.0039587,0.009039,0.01464,0.019079,15.547,9.2789,6.6175,4.737
0.50725,-0.8077,1.0723,9.3526,6.1777,4.6931,3.3488,-0.358,-0.252,-0.098,0.096,0.0061482,0.01237,0.019015,0.025916,9.2266,5.9507,4.3574,2.9325
0.96551,-0.37748,0.94934,6.3961,4.0976,3.1504,2.314,-0.336,-0.2,-0.006,0.232,0.011134,0.022938,0.03378,0.041994,6.2027,3.7604,2.6632,1.6441
0.67627,-0.37808,1.0172,6.1751,3.9795,3.0568,2.2407,-0.35,-0.232,-0.062,0.15,0.010077,0.020545,0.030508,0.038407,5.9758,3.632,2.5579,1.5569
0.82244,-0.11493,1.0275,5.4199,3.5708,2.7752,2.0679,-0.35,-0.234,-0.066,0.144,0.011221,0.022453,0.032665,0.040809,5.1971,3.1892,2.2321,1.3539
0.018938,-1.2812,0.90535,32.555,20.553,15.915,11.705,-0.324,-0.172,0.04,0.3,0.0027529,0.0053441,0.0080738,0.010438,32.514,20.482,15.83,11.58
0.935,-0.8098,1.059,7.6875,4.8476,3.7107,2.6978,-0.356,-0.244,-0.086,0.112,0.0075372,0.016033,0.02419,0.032374,7.5258,4.5615,3.2907,2.1953
0.45684,-0.79449,0.98514,10.333,6.6033,4.9307,3.4936,-0.344,-0.218,-0.038,0.184,0.0066185,0.013533,0.02109,0.027678,10.213,6.3868,4.61,2.9903
0.89177,-0.19747,1.0266,5.7595,3.752,2.912,2.1595,-0.35,-0.234,-0.066,0.144,0.010604,0.021482,0.031458,0.039356,5.5486,3.3882,2.3908,1.4619
0.29228,-1.1126,0.9491,15.234,9.8563,7.4042,5.3553,-0.336,-0.198,-0.004,0.234,0.0049265,0.010017,0.015497,0.020195,15.153,9.7124,7.1919,5.0205
0.70435,-0.35404,1.0645,6.0122,3.9234,3.012,2.2154,-0.358,-0.248,-0.092,0.104,0.009399,0.01911,0.028499,0.037918,5.8098,3.5712,2.5068,1.6217
0.80619,-1.1722,1.0601,8.8048,5.6249,4.2389,3.0619,-0.356,-0.244,-0.086,0.114,0.0067433,0.013975,0.021542,0.029022,8.6643,5.3746,3.8675,2.6158
0.62971,-1.2072,0.97622,9.5323,6.3403,4.769,3.4317,-0.34,-0.21,-0.026,0.202,0.0073514,0.014527,0.022396,0.028991,9.4079,6.1176,4.4369,2.9296
0.4532,-0.78452,1.0081,10.111,6.5668,4.9164,3.4761,-0.348,-0.228,-0.056,0.158,0.0064537,0.012978,0.020297,0.026765,9.9909,6.3493,4.5944,2.9713
0.34515,-1.113,1.0407,12.257,8.9224,6.7086,4.7974,-0.352,-0.238,-0.074,0.13,0.0051539,0.0092872,0.014525,0.019361,12.168,8.7631,6.4724,4.425
0.93408,-0.63747,1.0186,7.04,4.5919,3.4916,2.5436,-0.35,-0.23,-0.06,0.152,0.0089085,0.018093,0.0273,0.034664,6.867,4.2874,3.0474,1.9116
0.73873,-0.98545,0.99065,8.9128,5.6591,4.2453,3.0738,-0.344,-0.218,-0.038,0.184,0.0074518,0.015616,0.024179,0.030958,8.7729,5.4096,3.8762,2.5219
0.50938,-0.11198,0.99016,4.4528,2.9917,2.3479,1.7843,-0.346,-0.22,-0.042,0.18,0.014294,0.027898,0.039627,0.049086,4.1836,2.5434,1.7279,1.0176
0.63743,-0.84923,1.0108,8.9559,5.7009,4.3099,3.0875,-0.348,-0.228,-0.056,0.158,0.0071573,0.014894,0.022906,0.029732,8.8178,5.4537,3.9451,2.5366
0.041233,-0.3107,1.0343,14.404,7.1741,4.1109,2.52,-0.36,-0.254,-0.098,0.098,0.0039938,0.010553,0.021559,0.032728,14.306,6.9356,3.7208,1.9316
0.20033,-1.5479,1.0526,13.479,9.232,6.7943,4.9456,-0.354,-0.238,-0.076,0.128,0.0048131,0.008924,0.014329,0.018977,13.394,9.08,6.5606,4.6058
0.56751,-0.54316,1.0269,7.363,4.7322,3.5702,2.5697,-0.352,-0.236,-0.07,0.138,0.0081825,0.01708,0.026174,0.033565,7.1952,4.4339,3.1356,1.9399
0.73433,-0.17699,1.0332,5.4494,3.5454,2.7409,2.0466,-0.352,-0.236,-0.072,0.136,0.011005,0.022308,0.032627,0.040673,5.2242,3.1598,2.1939,1.3284
0.12067,-0.44966,0.98945,12.83,8.2222,5.5631,3.5274,-0.35,-0.228,-0.056,0.158,0.0051408,0.010346,0.018074,0.02634,12.74,8.0375,5.2739,3.0256
0.64098,-0.55151,1.0357,6.944,4.63,3.5079,2.5396,-0.354,-0.238,-0.074,0.13,0.0087232,0.017224,0.026241,0.033509,6.7729,4.327,3.0668,1.9055
0.058828,-1.219,0.9336,25.733,16.502,14.536,10.778,-0.332,-0.188,0.012,0.258,0.0032156,0.0062293,0.0082794,0.010733,25.686,16.425,14.437,10.631
0.92853,-0.76147,1.0347,7.5696,4.8283,3.6509,2.661,-0.352,-0.236,-0.07,0.136,0.0079305,0.016743,0.025569,0.032573,7.4053,4.5379,3.2253,2.0479
0.6678,-1.4428,0.94501,9.6366,6.0544,4.533,3.2876,-0.334,-0.194,0.002,0.244,0.0076674,0.016117,0.02491,0.031827,9.5063,5.8216,4.1838,2.77
0.28419,-0.13546,0.94582,3.6108,2.4885,1.9644,1.5366,-0.34,-0.206,-0.014,0.222,0.018609,0.034908,0.048643,0.060738,3.281,1.9616,1.2586,0.72231
0.24862,-0.50848,1.0297,9.7671,6.2308,4.5221,3.0874,-0.354,-0.242,-0.078,0.124,0.0062608,0.012845,0.020716,0.028129,9.643,5.9975,4.1735,2.5334
0.70368,-0.25588,1.0455,5.6187,3.6676,2.8335,2.0983,-0.354,-0.242,-0.08,0.122,0.010456,0.021069,0.030999,0.039958,5.4014,3.2932,2.3006,1.4328
0.019434,-0.65385,1.0842,84.695,16.392,43.509,31.462,-0.362,-0.26,-0.112,0.074,0.002038,0.0037109,0.0024669,0.0029565,84.685,16.375,43.482,31.399
0.091678,-0.69969,1.0862,32.46,17.467,14.113,9.7869,-0.362,-0.258,-0.11,0.076,0.0023407,0.0046761,0.0063358,0.0090174,32.422,17.398,14.008,9.6211
0.19945,-0.74563,0.92535,15.888,11.321,8.4041,5.7337,-0.332,-0.192,0.008,0.254,0.0049653,0.0089205,0.014103,0.019307,15.819,11.193,8.2128,5.4108
0.74873,-1.0765,0.93743,8.6204,5.7373,4.3296,3.1267,-0.332,-0.192,0.006,0.25,0.0086868,0.017169,0.02619,0.033319,8.4828,5.4916,3.9654,2.5826
0.9804,-0.45109,1.0651,6.3271,4.2153,3.2317,2.3756,-0.356,-0.248,-0.09,0.106,0.0090635,0.017962,0.026967,0.035829,6.1396,3.8874,2.7562,1.8148
0.68322,-0.48789,1.0062,6.7763,4.3446,3.3182,2.4132,-0.348,-0.226,-0.054,0.162,0.0094217,0.019304,0.028998,0.03671,6.5942,4.0239,2.854,1.7586
0.18885,-0.79637,1.0119,18.292,12.505,9.2941,6.4497,-0.35,-0.23,-0.06,0.152,0.0036746,0.0069707,0.010972,0.015066,18.228,12.389,9.1223,6.1614
0.82828,-1.2521,1.0055,8.8358,5.5282,4.2128,3.0531,-0.346,-0.222,-0.048,0.17,0.0073583,0.015702,0.023791,0.030611,8.6944,5.2763,3.8386,2.501
0.80781,-1.013,1.0096,8.4829,5.4696,4.1292,2.9841,-0.348,-0.226,-0.052,0.164,0.0076517,0.015638,0.023977,0.030846,8.3384,5.2126,3.749,2.4208
0.71744,-1.2527,1.0288,9.3704,5.9566,4.4721,3.2306,-0.35,-0.232,-0.064,0.146,0.0067564,0.014018,0.021678,0.02815,9.2378,5.72,4.1193,2.7038
8.9016e-05,-0.7647,1.014,70.335,67.577,12.524,13.315,-0.35,-0.232,0.39,0.486,0.0020428,0.0020742,0.0023923,0.003018,70.332,67.571,12.516,13.248
0.0070367,-0.1689,1.0666,5.8099,3.0336,2.0082,1.476,-0.372,-0.276,-0.132,0.054,0.0084717,0.021006,0.036203,0.050902,5.5696,2.5453,1.298,0.66374
0.77517,-0.3328,0.97473,6.048,3.9205,3.0084,2.2164,-0.342,-0.212,-0.028,0.2,0.011098,0.022649,0.03343,0.041652,5.8449,3.568,2.5025,1.5287
0.15231,-1.0175,1.029,17.806,15.249,11.449,8.4007,-0.352,-0.234,-0.068,0.14,0.0040337,0.0058002,0.0088232,0.011566,17.752,15.155,11.315,8.1888
0.93194,-1.4242,1.0478,8.0634,5.238,3.9951,2.9045,-0.354,-0.238,-0.076,0.128,0.0075852,0.015343,0.023259,0.02998,7.9145,4.9735,3.6018,2.3337
0.055267,-0.38145,0.9927,18.507,10.065,5.7976,3.3963,-0.352,-0.234,-0.066,0.146,0.0035088,0.0083042,0.017025,0.026833,18.436,9.8941,5.5141,2.8864
0.045004,-0.24814,0.93294,8.3278,4.4892,2.8163,1.8909,-0.344,-0.216,-0.03,0.204,0.0081186,0.019588,0.03584,0.048673,8.1647,4.1349,2.2724,1.155
0.11507,-1.1442,0.96288,23.945,15.89,12.021,9.1343,-0.338,-0.204,-0.016,0.218,0.0031146,0.0062749,0.0094626,0.01196,23.894,15.802,11.899,8.9485
0.60609,-0.50663,1.0975,6.8048,4.4964,3.4054,2.4682,-0.362,-0.26,-0.114,0.072,0.0079376,0.01579,0.024248,0.032604,6.6284,4.1845,2.9525,1.9231
0.99326,-0.38086,0.95501,6.2598,4.1276,3.1575,2.3236,-0.338,-0.202,-0.01,0.226,0.011298,0.022541,0.033375,0.041476,6.0672,3.7918,2.6719,1.6551
0.95401,-0.92507,0.94332,7.8931,5.0336,3.8186,2.7718,-0.334,-0.196,0,0.242,0.0092855,0.019186,0.028939,0.036497,7.736,4.7552,3.4089,2.1765
0.62913,-1.5474,0.90866,9.3169,6.0586,4.5004,3.2826,-0.324,-0.174,0.036,0.296,0.0086349,0.017457,0.026914,0.033933,9.1869,5.8259,4.15,2.7666
0.18026,-1.2559,1.0439,15.775,11.828,9.0729,6.5949,-0.352,-0.238,-0.074,0.13,0.0043388,0.007075,0.010901,0.014395,15.709,11.711,8.903,6.3367
0.44287,-0.2427,0.97796,4.982,3.2899,2.5333,1.8924,-0.344,-0.218,-0.036,0.188,0.013095,0.025917,0.037909,0.047025,4.7378,2.8741,1.9506,1.1462
0.83755,-0.39518,1.0168,6.2485,4.0975,3.1363,2.2985,-0.35,-0.23,-0.06,0.152,0.009917,0.020089,0.029974,0.037799,6.0543,3.7588,2.6476,1.6255
0.16057,-0.7401,0.99253,18.583,12.923,9.9873,6.789,-0.346,-0.224,-0.048,0.17,0.0039019,0.0069501,0.010578,0.014755,18.524,12.816,9.8266,6.5138
0.37954,-1.4244,0.95183,11.372,7.7208,5.8104,4.2289,-0.336,-0.198,-0.002,0.236,0.0064087,0.012713,0.019637,0.025309,11.272,7.5409,5.5387,3.8186
0.33584,-0.98157,0.92925,14.031,8.9592,6.696,4.7535,-0.332,-0.19,0.01,0.258,0.0056307,0.011256,0.017562,0.023168,13.942,8.7997,6.4596,4.3742
0.31677,-1.129,1.064,14.041,9.4118,6.9601,5.0798,-0.356,-0.246,-0.088,0.108,0.0044024,0.0083798,0.013442,0.018032,13.956,9.2606,6.7363,4.811
0.34209,-0.20106,0.95361,4.3632,2.9264,2.2709,1.7207,-0.34,-0.208,-0.02,0.214,0.015395,0.029941,0.042958,0.053263,4.0872,2.4654,1.6356,0.94282
0.77543,-0.61385,0.90359,7.3005,4.6732,3.551,2.5748,-0.326,-0.176,0.034,0.292,0.010773,0.022136,0.033059,0.041185,7.1308,4.3734,3.114,1.947
0.70151,-1.5461,1.0368,8.6725,5.8028,4.3419,3.1569,-0.352,-0.234,-0.068,0.14,0.0072362,0.014262,0.022089,0.028513,8.5366,5.5602,3.9775,2.6233
0.8779,-0.89252,1.0263,7.9342,5.1091,3.8716,2.8076,-0.35,-0.232,-0.064,0.144,0.0078549,0.016144,0.024669,0.031608,7.78,4.8351,3.4686,2.2181
0.58604,-1.2136,1.0569,9.4748,6.4493,4.9338,3.5629,-0.356,-0.244,-0.084,0.116,0.0061562,0.012367,0.018849,0.02537,9.3549,6.2345,4.6135,3.1697
0.28764,-0.11879,0.9597,3.5207,2.4294,1.9284,1.5161,-0.342,-0.212,-0.026,0.206,0.018581,0.034785,0.048151,0.060397,3.1822,1.893,1.2136,0.69766
0.5363,-1.0467,0.94746,10.445,6.7995,5.0959,3.6516,-0.336,-0.198,-0.004,0.236,0.0070095,0.014296,0.022094,0.028567,10.329,6.5904,4.7851,3.1713
0.54524,-1.4016,0.92743,10.702,6.6213,4.9987,3.6185,-0.33,-0.186,0.018,0.268,0.0071912,0.015412,0.023507,0.030145,10.584,6.4103,4.6813,3.1417
0.094427,-1.0825,1.0625,25.086,18.629,14.564,10.511,-0.356,-0.246,-0.088,0.11,0.002671,0.0044305,0.0067337,0.0089677,25.042,18.554,14.461,10.4
0.51356,-0.20974,1.0961,4.8791,3.2708,2.5354,1.9,-0.362,-0.26,-0.114,0.072,0.010775,0.021199,0.031029,0.041179,4.634,2.8546,1.9528,1.2321
0.32665,-1.2258,1.0036,14.46,9.0801,6.7748,4.9174,-0.346,-0.222,-0.046,0.172,0.0046842,0.0098466,0.015358,0.020092,14.372,8.9237,6.5422,4.5561
0.35301,-0.22073,0.952,4.5836,3.0534,2.3514,1.7711,-0.34,-0.208,-0.018,0.216,0.014791,0.028905,0.041951,0.051932,4.3193,2.6078,1.7336,1.0029
0.84372,-0.65533,1.0439,7.3403,4.7091,3.5748,2.5946,-0.354,-0.24,-0.078,0.126,0.0081041,0.016813,0.02559,0.032997,7.1719,4.4114,3.1401,1.9899
0.34352,-1.5562,0.93849,12.394,7.6243,5.6482,4.118,-0.332,-0.19,0.01,0.256,0.0062369,0.013208,0.020742,0.026654,12.292,7.4405,5.3672,3.7023
0.50739,-1.5327,1.01,10.66,6.5125,4.9341,3.5766,-0.346,-0.222,-0.048,0.168,0.0062943,0.013378,0.020584,0.026813,10.542,6.3001,4.6125,3.0992
0.27618,-0.47714,1.0763,8.6341,5.5301,4.0263,2.777,-0.362,-0.258,-0.108,0.082,0.0064591,0.013193,0.021266,0.02965,8.4924,5.2667,3.6362,2.2706
0.024681,-1.0348,0.98428,24.16,26.286,21.03,16.86,-0.216,-0.034,0.19,0.448,0.0043832,0.0042069,0.0052537,0.0055319,24.116,26.232,20.962,16.78
0.080011,-1.4461,0.91448,19.518,12.488,9.2185,7.1541,-0.326,-0.176,0.034,0.29,0.0040782,0.0086379,0.01365,0.016669,19.459,12.378,9.0521,6.9358
0.90034,-0.04821,0.97826,5.5652,3.6233,2.805,2.0909,-0.342,-0.212,-0.028,0.2,0.012079,0.024363,0.035376,0.04381,5.3453,3.2462,2.2666,1.3816
0.31359,-0.70165,1.0584,11.504,7.6203,5.6469,3.9193,-0.358,-0.248,-0.092,0.104,0.0051355,0.010263,0.016182,0.022638,11.4,7.4309,5.3647,3.5504
0.79831,-0.21479,1.0596,5.6947,3.7001,2.8569,2.118,-0.356,-0.246,-0.088,0.11,0.010122,0.020448,0.030153,0.039937,5.4792,3.3287,2.3269,1.5032
0.0063764,-0.12582,0.90359,3.7478,2.1658,1.6016,1.2902,-0.348,-0.218,-0.022,0.224,0.017024,0.038304,0.057893,0.080631,3.3868,1.5546,0.79111,0.41944
0.029416,-0.45325,1.0077,15.145,23.135,11.733,6.1049,-0.352,-0.238,-0.072,0.134,0.0039705,0.0037743,0.0085642,0.015436,15.117,23.057,11.591,5.7982
0.52459,-0.78188,0.91313,9.2269,6.0368,4.5353,3.2328,-0.328,-0.182,0.024,0.276,0.0084535,0.016941,0.026015,0.033308,9.0962,5.8016,4.1877,2.6986
0.23004,-1.3869,1.098,14.378,9.8869,7.3893,5.4163,-0.36,-0.256,-0.106,0.082,0.0042191,0.0076791,0.012099,0.01628,14.299,9.7449,7.1763,5.1725
0.070516,-1.4765,1.0323,19.998,12.389,9.1149,7.0268,-0.35,-0.232,-0.062,0.148,0.0031989,0.0069726,0.011149,0.014162,19.939,12.278,8.9401,6.807
0.34406,-1.3689,1.0274,13.393,8.2774,6.2643,4.5299,-0.35,-0.23,-0.062,0.148,0.0048278,0.010275,0.015938,0.02107,13.299,8.1091,6.0114,4.1457
0.74649,-0.30589,0.95381,5.8831,3.8254,2.9497,2.1747,-0.338,-0.202,-0.012,0.224,0.011931,0.024096,0.035268,0.043766,5.6754,3.4657,2.4348,1.4798
0.43398,-0.93964,1.0216,11.637,7.4473,5.5434,3.9535,-0.35,-0.232,-0.064,0.148,0.0056214,0.011292,0.017773,0.023564,11.531,7.2555,5.2587,3.5035
0.77009,-0.092482,0.92629,5.2785,3.4715,2.698,2.0168,-0.33,-0.188,0.014,0.264,0.014015,0.02798,0.040083,0.049062,5.0485,3.0794,2.1422,1.2935
0.25572,-0.97655,1.0987,16.718,10.178,8.1098,5.7814,-0.362,-0.26,-0.112,0.074,0.0032925,0.0074329,0.010933,0.014972,16.644,10.045,7.9145,5.5409
0.34095,-0.15778,0.9475,3.9902,2.7251,2.1373,1.6419,-0.338,-0.206,-0.014,0.222,0.017023,0.03235,0.045614,0.056533,3.692,2.2367,1.4726,0.84871
0.22,-0.014017,1.0902,2.6123,1.9086,1.5845,1.3203,-0.362,-0.26,-0.11,0.078,0.019175,0.034062,0.044812,0.06077,2.1689,1.2688,0.77894,0.47145
0.63822,-0.77891,0.97162,8.2396,5.4454,4.1476,2.975,-0.342,-0.21,-0.026,0.202,0.0084398,0.016749,0.0254,0.032613,8.0958,5.1884,3.769,2.4072
0.76845,-0.33872,0.90578,6.0359,3.9323,3.018,2.2189,-0.326,-0.178,0.032,0.288,0.0128,0.025851,0.037852,0.046539,5.8333,3.5805,2.5131,1.5319
0.052441,-1.0628,1.0599,34.173,19.02,18.028,14.445,-0.356,-0.244,-0.086,0.112,0.0023605,0.004676,0.00543,0.0066164,34.138,18.962,17.956,14.37
0.63023,-0.027021,0.93165,4.7611,3.1234,2.4524,1.8591,-0.332,-0.19,0.01,0.256,0.015253,0.030446,0.042829,0.052279,4.5047,2.6937,1.8525,1.1063
0.61668,-1.0859,0.91702,9.9601,6.3421,4.7616,3.4187,-0.328,-0.182,0.024,0.278,0.0077702,0.016195,0.024898,0.031895,9.8353,6.1187,4.4297,2.9129
0.87683,-0.64292,0.96062,7.1834,4.6122,3.5314,2.5685,-0.338,-0.206,-0.016,0.218,0.0097721,0.020086,0.02996,0.03771,7.0127,4.3111,3.0918,1.9402
0.16807,-1.0369,0.91349,21.757,13.782,10.787,7.8528,-0.328,-0.18,0.026,0.28,0.0035721,0.0077922,0.011424,0.014861,21.7,13.682,10.642,7.6247
0.65349,-1.1871,1.0516,9.8018,6.1475,4.6722,3.3673,-0.354,-0.242,-0.08,0.122,0.0062734,0.013015,0.019956,0.02668,9.6748,5.9206,4.3339,2.923
0.29901,-0.91292,0.91117,14.813,9.2198,7.0932,5.0147,-0.328,-0.182,0.026,0.28,0.0055291,0.011394,0.017177,0.022631,14.729,9.0684,6.8688,4.6505
0.030856,-1.2777,0.95418,29.255,19.622,14.529,11.035,-0.336,-0.198,-0.004,0.234,0.0027739,0.0051418,0.008184,0.01019,29.212,19.547,14.437,10.9
0.066243,-1.0469,0.90998,20.761,22.944,18.017,13.718,-0.326,-0.178,0.03,0.286,0.0043722,0.0047928,0.0070706,0.0087221,20.724,22.883,17.935,13.599
0.10131,-1.4579,1.0809,18.698,11.487,8.7604,6.6547,-0.358,-0.25,-0.094,0.1,0.0031742,0.0069076,0.010727,0.0139,18.634,11.37,8.5815,6.4658
0.3118,-0.64125,0.97553,10.942,7.0429,5.1771,3.5873,-0.344,-0.216,-0.036,0.19,0.0063052,0.012748,0.02031,0.027135,10.83,6.8371,4.8704,3.0913
0.95156,-0.40464,1.0774,6.2553,4.1475,3.1774,2.333,-0.358,-0.252,-0.098,0.094,0.0089586,0.017878,0.026795,0.035719,6.0639,3.8134,2.6942,1.7641
0.5989,-0.48753,0.97822,6.6867,4.4235,3.3575,2.4305,-0.344,-0.216,-0.034,0.192,0.0098734,0.019962,0.030103,0.038058,6.5072,4.1064,2.8982,1.7787
0.22327,-1.3646,0.9345,14.774,10.162,7.5712,5.5517,-0.332,-0.188,0.012,0.26,0.0052736,0.010097,0.015772,0.020319,14.697,10.024,7.3649,5.2421
0.9386,-1.5166,1.0759,8.1676,5.1947,3.947,2.873,-0.358,-0.248,-0.094,0.1,0.0070298,0.01469,0.022471,0.030117,8.0169,4.9273,3.5487,2.4
0.52233,-0.3012,0.98952,5.5475,3.625,2.7829,2.0513,-0.346,-0.222,-0.044,0.178,0.011574,0.02337,0.034481,0.0431,5.3271,3.2443,2.2429,1.3344
0.34654,-0.38147,0.97204,6.4483,4.1499,3.1055,2.228,-0.344,-0.218,-0.036,0.19,0.010318,0.021,0.032095,0.040821,6.2575,3.8089,2.6137,1.5422
0.55661,-0.1748,1.068,4.9129,3.2449,2.5254,1.8955,-0.358,-0.25,-0.096,0.1,0.011279,0.022526,0.032689,0.043242,4.6657,2.8268,1.9401,1.2269
0.24403,-0.88653,1.0657,16.572,10.191,8.1245,5.667,-0.358,-0.25,-0.094,0.102,0.0035083,0.0078349,0.011405,0.015996,16.498,10.059,7.929,5.4186
0.1527,-0.38021,1.0753,8.8985,5.5588,3.8368,2.5564,-0.364,-0.262,-0.114,0.074,0.0061205,0.012898,0.021897,0.031271,8.7607,5.2875,3.4267,2.0002
0.50212,-0.67502,1.0703,8.3275,5.6059,4.2264,3.0072,-0.358,-0.252,-0.098,0.096,0.0068353,0.013452,0.020907,0.028477,8.1872,5.3533,3.8549,2.5461
0.98464,-0.32953,0.97014,6.2842,4.0183,3.0979,2.2852,-0.34,-0.21,-0.024,0.208,0.010897,0.022435,0.03301,0.041054,6.0877,3.6764,2.6044,1.61
0.5019,-1.1699,1.002,11.377,7.1748,5.3701,3.8588,-0.346,-0.222,-0.046,0.172,0.0059968,0.012207,0.019145,0.025051,11.267,6.977,5.0748,3.4036
0.07862,-1.483,1.027,15.001,11.89,8.8371,6.7638,-0.35,-0.23,-0.058,0.154,0.0046907,0.0073846,0.011638,0.014766,14.94,11.776,8.6573,6.5341
0.6169,-1.4428,1.0219,9.5445,6.2344,4.6872,3.3957,-0.348,-0.228,-0.058,0.154,0.0066905,0.013636,0.021104,0.027403,9.4187,6.0095,4.349,2.8929
0.54467,-0.22632,1.0285,5.1264,3.3735,2.6093,1.9491,-0.352,-0.236,-0.07,0.136,0.01159,0.023274,0.034013,0.042482,4.8892,2.9691,2.0401,1.2134
0.27163,-1.4031,0.9121,14.852,9.2313,6.8243,4.9741,-0.326,-0.176,0.034,0.29,0.0056097,0.011493,0.018159,0.023325,14.766,9.0777,6.5927,4.6261
0.62188,-0.4727,0.95499,6.6983,4.3318,3.2936,2.396,-0.338,-0.204,-0.014,0.22,0.010475,0.021285,0.031956,0.040025,6.5153,4.0095,2.8274,1.7386
0.42197,-0.99616,0.91643,11.556,7.6796,5.7594,4.1344,-0.328,-0.182,0.022,0.276,0.006738,0.013448,0.020815,0.026843,11.454,7.4954,5.4858,3.7022
0.06977,-1.3809,1.0356,17.198,12.19,10.451,8.0204,-0.35,-0.234,-0.066,0.142,0.0041569,0.0071877,0.0097978,0.012283,17.144,12.092,10.309,7.8275
0.21894,-1.1981,0.90173,17.896,11.338,8.4753,6.1762,-0.324,-0.172,0.04,0.302,0.0046434,0.0096551,0.014913,0.019217,17.825,11.213,8.2934,5.8948
0.72711,-0.68953,1.0104,7.7166,4.9629,3.761,2.7134,-0.348,-0.228,-0.056,0.158,0.0082129,0.016976,0.025865,0.033144,7.5571,4.6799,3.3463,2.1077
0.74225,-0.27547,0.97868,5.7556,3.7607,2.8963,2.1404,-0.342,-0.214,-0.032,0.194,0.01154,0.023317,0.034259,0.042613,5.5436,3.3944,2.3732,1.4394
0.13594,-1.2633,1.0441,17.332,12.967,10.121,7.3795,-0.352,-0.238,-0.074,0.132,0.004013,0.0065215,0.0098371,0.013002,17.272,12.861,9.9728,7.156
0.66963,-1.4768,0.97686,9.5865,5.9516,4.495,3.2595,-0.34,-0.21,-0.024,0.206,0.0072439,0.015522,0.023704,0.030486,9.4552,5.7171,4.1428,2.7393
0.49124,-0.35475,0.92956,5.9315,3.8618,2.9385,2.1461,-0.334,-0.194,0.004,0.248,0.012209,0.024686,0.03668,0.045583,5.7249,3.5008,2.4228,1.4459
0.48553,-1.458,1.0575,10.815,6.9548,5.1653,3.7396,-0.354,-0.242,-0.082,0.12,0.0056542,0.011484,0.018174,0.024402,10.702,6.7517,4.858,3.3559
0.39373,-1.1998,0.91611,13.009,8.1775,6.1429,4.4311,-0.328,-0.18,0.026,0.28,0.0062114,0.012745,0.019729,0.025489,12.912,8.0046,5.8855,4.031
0.079005,-0.11399,0.94094,2.649,1.86,1.5014,1.2588,-0.348,-0.22,-0.034,0.202,0.023153,0.042802,0.058423,0.079207,2.1969,1.1969,0.66856,0.37833
